step_0,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,target
0.5038766998737925,0.21692941669240673,0.3453707405069333,0.21540552335899366,0.7211695146373835,0.37971224416720306,0.4102933664085143,0.9453121600842994,0.2012439277389495,0.6609203237832371,0
0.24344797295061937,0.7835124904367531,0.5430922823270861,0.598858104805561,0.23510058838032943,0.0437048800503721,0.7455167073877367,0.18581893721948317,0.6871682684794622,0.7297909934276124,0
0.08337368641929732,0.026589980721017148,0.6125991468681364,0.026263947786055453,0.6748995381623198,0.4182893193068369,0.3188936703671812,0.738052879885987,0.06631931944230185,0.943222674002575,0
0.5291375103657674,0.02346445522385443,0.38964067161129634,0.8116475526250108,0.5499270677990787,0.9620821436069905,0.24589901799642377,0.671490655123601,0.6301953809217635,0.6962200567458869,1
0.3979083313422961,0.4998654566270724,0.8984764139272162,0.5262875551368627,0.543212964240582,0.23459348244910483,0.8799054589115214,0.369546417075982,0.8832608670057077,0.2519019052038163,1
0.19305571479574524,0.02035935307937531,0.13445942016780343,0.11524024435846891,0.22861704183165954,0.8492144120288128,0.1935296342927847,0.39177617840797374,0.40959752615237754,0.29450947596430244,0
0.10656863542669104,0.5293879847146016,0.14528827924045395,0.5259623308937111,0.14360739829829616,0.0636505575771682,0.28100407654949966,0.04888821506503738,0.15091352920997014,0.6963190163073153,0
0.3313903140664909,0.2147269553048058,0.2732726036572565,0.5444596766262793,0.7453050898450108,0.12843240942764256,0.9117205828105205,0.49257247427503237,0.04246549878210859,0.4952878759560675,0
0.1364500214661687,0.7405438679649262,0.28214720614212296,0.24147838212984607,0.9495608060111409,0.7093176239180634,0.4977085145376542,0.42482117235380445,0.8435764881629509,0.8785428662366191,1
0.08586253465234195,0.21763497165840573,0.17921270192347905,0.0035864361837687486,0.18694109638673095,0.1075909687838672,0.4409496232078196,0.5302325589184045,0.4605668871321317,0.8646875905572048,0
0.6614341253242728,0.4231995708294367,0.7386684757470752,0.39928219549441235,0.1905761409419351,0.996870386657547,0.10033693856846415,0.3571383213443228,0.3657309373546911,0.21542802949441253,0
0.5157021821680728,0.5793915143395696,0.5348977386528804,0.1113469175243228,0.3891120738655337,0.05084217697906179,0.4286947857542378,0.8390144076720044,0.779587924031413,0.37633488129521897,0
0.28679625698187305,0.7247198895204974,0.40502876640273144,0.6217582180750871,0.8342610822787331,0.09025697679149436,0.8126754447575408,0.52250713492494,0.46354433060670885,0.041533708644798106,0
0.5234838071333222,0.40227910984039605,0.017603667253361155,0.5162261712629338,0.06868521719856202,0.5480863428345732,0.13267757504237865,0.3446969086538295,0.9666489022586636,0.2009093589483656,0
0.14738487556570545,0.9313442557191322,0.11866519484483429,0.3512794288630049,0.42367467982109364,0.25865958096264685,0.4559349795713836,0.41545644762250555,0.16409700854436948,0.8183820328468133,0
0.02550835272603602,0.8919756541832193,0.9583939011953702,0.1036465825468047,0.8728869073610819,0.7641226890995689,0.43941267688672336,0.8901274229408765,0.34103115473984214,0.5080050568297148,1
0.08858251142327622,0.9886195477897872,0.4373439997358678,0.17994661991783734,0.5529533833149284,0.7236054558070543,0.3366368851409103,0.33298159003870076,0.871969624693764,0.05160046230045434,0
0.6374616785048314,0.298629555954666,0.7440425284506391,0.8292374767751755,0.49964528846577216,0.513152605749361,0.303358465876428,0.03098298288270218,0.7767009814107253,0.046970622242680116,0
0.7469073948618192,0.025462990774173577,0.2511706789312276,0.869196195760071,0.4873661284942532,0.5117489100534803,0.7394713665841433,0.7116025823810742,0.5128490383816661,0.30998987581796156,1
0.1296033358436195,0.7791266464601182,0.12562410851651562,0.18500469082140425,0.9753159653978679,0.4984288066738257,0.693249453149668,0.7303413792076262,0.16545387941091927,0.11944872944463591,0
0.8221583423415054,0.4167888244244432,0.2560064366337481,0.931889296052878,0.9850706408905054,0.16300074717598367,0.8378536755107672,0.39184393508483806,0.4595360987671201,0.3673640505339817,1
0.41637970639786126,0.29657816953632776,0.15534661964139385,0.9960986341880399,0.5194089670766757,0.7550666465161869,0.0561900442909129,0.25606885585035544,0.726318350691439,0.6183361740010159,0
0.9439286854516539,0.7720197143750857,0.2545759537145108,0.8602222220793905,0.008170237041891126,0.9321532032044296,0.3205916045602156,0.6292308736903601,0.05340466726091164,0.34877004478921714,1
0.7506492932067438,0.09142904102197247,0.0559158443211113,0.18540635735131827,0.4066030821735309,0.45078134548426496,0.8561285642008184,0.6797852585609032,0.34612117841347223,0.32058836113748734,0
0.6361125142203836,0.5885158882622007,0.73411587100465,0.446652506156057,0.14254883275483987,0.2893566586470586,0.05650039799381257,0.8804023775015957,0.5817558244159609,0.9482508012348825,1
0.2515922400536299,0.3750802364092839,0.42191732315984276,0.972319480438468,0.26876868210476246,0.03975466339460121,0.09810149777328392,0.4909771738071732,0.9898694574761367,0.1379009863792079,0
0.8471482328826382,0.8788542362441731,0.4598577010628233,0.4695153350313894,0.3413670834932342,0.813170184876144,0.4679217652851657,0.6825284228474978,0.48403655473079854,0.2665383181588147,1
0.7011882119000178,0.2958657520451057,0.8193377009421482,0.22894747906441815,0.5750403852030158,0.4293284312630331,0.6321516739374857,0.8730410832351125,0.1328905586406548,0.27759872928750506,0
0.05333946771868048,0.011570216482382878,0.9745630973159601,0.4394830393673177,0.07467349754266739,0.731242927197456,0.6668265346628248,0.3814373440051616,0.5615666243304854,0.9004266903809283,0
0.4457640363608487,0.5770673111376653,0.327040382540982,0.6325894152463851,0.9556246238115169,0.8087051563601334,0.4780874660799449,0.7551822108976939,0.20258318426103994,0.9249128610400802,1
0.2873779007867522,0.020373445152194747,0.16150019188640663,0.2056030641402139,0.18332798957120722,0.8146466776903392,0.5909517735690217,0.37243245636997757,0.3926708937726042,0.10377427955462792,0
0.48105691641316217,0.36270437907571795,0.5208658558094927,0.3555935794713234,0.2762127055038397,0.7732385338929587,0.42922059410682234,0.7161860907247156,0.17117912950568626,0.009836735002867747,0
0.13487893853906596,0.4112374154755699,0.12449966436751381,0.7728770343109356,0.8063652181308909,0.05601981872244055,0.2654437136933756,0.6743073194538425,0.24908488403204188,0.10497491887963128,0
0.42209448690582085,0.6556494580275174,0.35363078298698714,0.7600230493646095,0.5032096690678584,0.23870076453192157,0.6825875489023643,0.545169518442921,0.34683144765342866,0.7498893937696605,1
0.8999968533565792,0.2534081444131716,0.49776859748275226,0.5511370022847255,0.239774042201645,0.829410356933115,0.8210990915487633,0.8237034064004413,0.5141909013683839,0.603048702614934,1
0.7740879057567757,0.537237392677691,0.5263130486842772,0.6765481099266049,0.8338673541600643,0.2935507704543786,0.4286541746899787,0.37928655289565527,0.2990081055473154,0.03300633498585026,0
0.05977917128636556,0.5913912207689994,0.05769935146341654,0.2423491561403992,0.5004842609663203,0.2759990917647871,0.054117597231387204,0.4718276827123471,0.25155600462266514,0.42093361440873256,0
0.4747643241240287,0.2629088562380566,0.6489354900737545,0.4590815605698698,0.6606652907055268,0.3464813047339581,0.6344157243032584,0.766262540712015,0.16506319250257773,0.6124374689278299,1
0.49626676150102145,0.5709125000448989,0.8280958961927674,0.6929201095012714,0.8538657503958689,0.9412748997730619,0.8878211912772438,0.6883996329249985,0.30296435369753627,0.9922986627982282,1
0.27364909850461383,0.4805859678894744,0.813740012250832,0.3148913023247696,0.7199384478689129,0.3074898112152825,0.5848923752140159,0.324829355033882,0.036669279774318886,0.11200716578568704,0
0.5517499545328957,0.7232425626471869,0.2508409564302674,0.7198070324190272,0.8903547037266397,0.23048113023102557,0.7515300109291808,0.16003057740754745,0.5947245372701231,0.33998394596536197,1
0.8286149305054074,0.8533192807460371,0.3737474163617459,0.28640551308453044,0.6209960307886031,0.6733822709005967,0.8948178392839953,0.7445381532602983,0.06660903030252141,0.525693862219173,1
0.9837272111789438,0.7162379319552402,0.8835725431217599,0.13740613681136815,0.7329247433154602,0.646115796037464,0.162944008323897,0.17662932464060843,0.04112109380025475,0.7377697518583735,1
0.4586412572639136,0.9376161948923943,0.32648218108204985,0.6090400901845593,0.7315871627624795,0.9791224363019965,0.1556540827183821,0.010189103992270243,0.191522539794733,0.8955480031333661,1
0.46291184888393955,0.9902999651771964,0.09549473913892814,0.7606116222251519,0.3915230320983427,0.012588589617484658,0.5807795208125943,0.765425858676974,0.3030207836954175,0.6568014747799578,1
0.9642383994227018,0.05144520554704146,0.24968113441418527,0.04825452219491022,0.1474401704988364,0.634012227223928,0.08142262914519705,0.462267367964025,0.6148378412677312,0.1552263191400044,0
0.21669064942588012,0.826423299444385,0.8156975538188046,0.4131972377298476,0.0955850273749419,0.7334256194984498,0.8723768719328269,0.12002433459569062,0.9141670995946295,0.7898053520431555,1
0.12881989473355104,0.8411350313546478,0.6745000748955895,0.07583044038664,0.5270470476094956,0.8499845448465265,0.3977844992120043,0.26645933447996595,0.22923218152568103,0.3335679052931635,0
0.682600974249104,0.07870624573529506,0.42504746811453964,0.7447778083720478,0.3150102181634673,0.6082523649861001,0.4941495105145386,0.18320789882641475,0.5439811588323452,0.23598872640361557,0
0.5071878843432805,0.9199820215397395,0.7715197459212655,0.388845109640206,0.6736306604260381,0.9759634173080498,0.9757713845287015,0.03455803131479718,0.6722100158351518,0.22114858574419605,1
0.6116312687265031,0.9680859707073709,0.4098690176435521,0.6903280044592304,0.8309419241767948,0.12041100350151235,0.18062687175619263,0.8263399385821073,0.32253278086191006,0.9633013689782207,1
0.6837181039010026,0.047771157442782264,0.05747158416451792,0.47720665855196387,0.03911029628554563,0.8835311963478687,0.5746368909932981,0.34010023177698323,0.9062593237859405,0.8299303272649349,0
0.02022823719582012,0.3290227845186354,0.08551431252230512,0.060497384602883675,0.6023650672927694,0.01299818387285634,0.4654760939082556,0.04888630139852734,0.16753942225411023,0.5231186751668073,0
0.4683450851369725,0.850692045490015,0.717981347375768,0.13701681386965925,0.20632856939973432,0.5275145316096332,0.4002285685502397,0.9312393274866366,0.9535879430963412,0.6498979025896291,1
0.23586504130459918,0.7963654917236969,0.9786180041420236,0.5433208575446671,0.1872859190357956,0.8433402617935717,0.298777861280091,0.6832215242337357,0.3627972065688343,0.7663523939304544,1
0.39892879676925774,0.8741694959337796,0.9398702063661274,0.35359520446784354,0.22098247592271858,0.643328078560664,0.9202026799406048,0.7576884182449573,0.23505499014448383,0.239686424973792,1
0.7287302416079338,0.6896295507961309,0.11007023392202453,0.9459468272456621,0.6517156767902134,0.6670749629367095,0.705237385949344,0.11329965600248937,0.6890976167332596,0.8491387790426468,1
0.8433151964260999,0.9077362025232667,0.06260283929102128,0.11154874361902345,0.5738627099352341,0.3470525401618689,0.18953386576584497,0.36847013097325,0.17445027476987818,0.8338018505401412,0
0.5146578320396575,0.1692631683532112,0.04321919808730401,0.3079161564584366,0.696468218409317,0.4107979870784544,0.06126069262650413,0.12649302694997122,0.2584111135380558,0.7484823899538721,0
0.34019042684154566,0.019050051327094808,0.4889147915450349,0.41899163137989104,0.8319884503841545,0.24070085391595386,0.03111723118846288,0.821180456882625,0.45423504031822015,0.48642868464404154,0
0.10782635332912727,0.09930052733217598,0.933907816639053,0.7626273925866315,0.5837351206541816,0.94795327505901,0.04350176475825274,0.3676649769688455,0.5564927092669855,0.362503523280608,0
0.7150944890994276,0.6166740423545172,0.13367320532808036,0.5079658039792677,0.9057309362409869,0.8581686676441965,0.5983719846711503,0.34664667983404585,0.8242778102829429,0.3172528853075338,1
0.4642191314265989,0.9391032676908626,0.356578977277891,0.7044650733887379,0.14399179647469473,0.7035728132822362,0.5569689792706228,0.3024898931992339,0.6634153524401696,0.7914256474631157,1
0.795275227459332,0.16567692283497892,0.013703773106477524,0.7383675561672088,0.33657155327749466,0.8586556682301592,0.43488758124544746,0.8121169257661374,0.17759730415008868,0.87941460213973,1
0.7241988038319055,0.5834099011889903,0.8095244927144639,0.7951583417662427,0.9125357965362386,0.13869588878866645,0.0395887738272247,0.9283911879984311,0.22058372750677024,0.1217831485034283,1
0.8162912114216306,0.6406205105418532,0.2295447037956445,0.4158712583311711,0.750684697746531,0.5650038501300044,0.5408768934825371,0.7066720799796392,0.5075692291010925,0.588427229905478,1
0.8376074675469662,0.7400936334237277,0.4003965434476502,0.44346134135118775,0.4256134276509602,0.6578381671295311,0.34508085611369566,0.18695642219718678,0.8705531994419691,0.3310139778211132,1
0.06009876267564451,0.1736079613071747,0.5038728547176345,0.5037640850140636,0.4932975776622056,0.7368395250077456,0.5568188444575589,0.8809165861725768,0.708457222838968,0.8853629878948114,1
0.33376150417631567,0.6057757548442048,0.8170436078423645,0.40311092448991714,0.0311211031459937,0.5196065634156561,0.9622088290525067,0.03835764515263007,0.17985717227235298,0.9412418567303897,0
0.3706242007005509,0.7059932301679017,0.5623160924828337,0.23708844482828106,0.7650225524459491,0.4990293373705077,0.5166588033669206,0.5807983058102822,0.2849758960615082,0.3775992538544166,0
0.00761437836835166,0.5021134931268222,0.24275173622201052,0.4121010511396844,0.7026384271669465,0.9118481760479503,0.034734322441449805,0.0406040565402741,0.63758261689185,0.34417870737697287,0
0.37902778718931296,0.38105629614635583,0.5576280490899358,0.05783477333102538,0.07876220928599897,0.1490138700614907,0.13130372318933048,0.7613578954726614,0.3855415185043236,0.6695254753677544,0
0.1581165941233399,0.7011289299947128,0.5439368314371502,0.5147405258324228,0.9367224411118905,0.24089598049386585,0.6143191979186111,0.7862276554264093,0.9935235815098562,0.41994263077269967,1
0.45828141180991,0.6317397567787999,0.22272997200997002,0.42422519733686814,0.10918374702654532,0.4835751773496968,0.13115798167660153,0.08938169243196681,0.042371694208781285,0.08814308743110366,0
0.25906036800850696,0.3454055022317142,0.927873159444225,0.7534057548086861,0.031572269070748504,0.009480703254992506,0.5252831663014634,0.8046615852614953,0.3881153499727352,0.06084239376599243,0
0.9484739113071554,0.3318761789807857,0.08965195059009712,0.2808335258725192,0.47684819531268596,0.7823081929989122,0.42457065186287934,0.05314864383310913,0.31433550829000667,0.22721898513080308,0
0.912325464374809,0.8355690280153714,0.883573210720539,0.9409449814841593,0.701715140586415,0.5808251797141314,0.7482183819321575,0.8190345492052968,0.02446140229397442,0.40597200692196567,1
0.3933400479993425,0.10751222980928288,0.04769266625987478,0.9841480619342817,0.3999791728514205,0.583209758722511,0.5201421062342122,0.46458580176511344,0.4352954013800864,0.9653529637848317,0
0.1854202131350755,0.36548984357055236,0.08349598248781764,0.6290850221110182,0.6896800275901707,0.11111008127839295,0.46430851977675114,0.261179364777514,0.2989377886520923,0.22468432336467903,0
0.6887183051477165,0.6541153974242434,0.5683137234101662,0.2741992870420862,0.327957862465569,0.7261332716546568,0.7728135477530251,0.45874192069209174,0.6453331434016893,0.3906943410416014,1
